dataset_id,y_true,y_pred
0390,1.0912,2.499577045440674
0390,3.0106,4.496411323547363
0390,3.8628,5.005527973175049
0390,4.7003,5.627791881561279
0390,1.1413,2.210956573486328
0390,1.8346,4.893854141235352
0390,1.8697,5.160616874694824
0390,2.6633,3.1016058921813965
0390,3.5971,5.78732967376709
0390,3.6401,3.592318534851074
0390,3.9664,3.9729068279266357
0390,1.1859,6.2819390296936035
0390,1.1859,2.329444169998169
0390,2.5464,4.8709330558776855
0390,2.9048,4.93143892288208
0390,3.0678,3.3614227771759033
0390,3.641,5.507082939147949
0390,4.0206,6.248437404632568
0390,1.7257,4.6121931076049805
0390,3.3863,5.274253845214844
0390,3.8973,6.170329570770264
0390,2.2979,3.820845365524292
0390,2.3408,5.170830726623535
0390,3.8035,6.038978099822998
0390,4.0445,6.3307294845581055
0390,2.2366,3.435457706451416
0390,2.5613,4.056656360626221
0390,2.6415,2.0926058292388916
0390,2.731,5.155806064605713
0390,3.2985,3.756793260574341
0390,4.2948,5.001602649688721
0390,0.6327,2.23466420173645
0390,1.1082,2.2056126594543457
0390,2.6339,2.997889757156372
0390,3.6275,5.306368350982666
0390,1.6549,2.1673500537872314
0390,1.9163,4.054129123687744
0390,1.9163,4.234584331512451
0390,1.9351,4.376577377319336
0390,2.3949,3.4371259212493896
0390,3.1327,4.7036943435668945
0390,3.3102,5.28317403793335
0390,3.4843,4.963634967803955
0390,3.6284,5.292818546295166
0390,3.4318,6.6453986167907715
0390,5.1532,5.8214850425720215
0390,5.3343,6.407556533813477
0390,1.5297,2.674992084503174
0390,1.5297,2.698930501937866
0390,2.3518,2.8572158813476562
0390,2.9462,2.2820568084716797
0390,4.504,4.682349681854248
0390,1.126,2.554415702819824
0390,2.062,6.545638561248779
0390,2.1379,2.5437467098236084
0390,2.5738,4.787843227386475
0390,3.2514,5.481252193450928
0390,1.6316,1.9157809019088745
0390,2.9927,6.810853958129883
0390,5.116,6.971306324005127
0390,5.3326,7.163229942321777
0390,1.9182,4.465515613555908
0390,2.0352,6.091126918792725
0390,2.1689,4.730835437774658
0390,2.6383,3.2683169841766357
0390,3.3477,4.898623943328857
0390,4.2807,5.025842666625977
0390,5.5067,6.412009239196777
0390,1.3453,4.74192476272583
0390,1.4112,3.992161512374878
0390,1.6779,6.021245956420898
0390,1.6779,4.246901988983154
0390,3.1338,4.724234580993652
0390,3.1501,6.517012596130371
0390,3.1501,5.023468494415283
0390,3.378,4.724942684173584
0390,3.8325,6.878434658050537
0390,1.6693,2.727891683578491
0390,2.3545,3.1106371879577637
0390,2.5624,5.166100025177002
0390,2.6293,3.5010030269622803
0390,2.6537,3.178919553756714
0390,2.7326,3.10017466545105
0390,4.4788,6.7585272789001465
0390,1.8638,4.253266334533691
0390,1.8671,5.9000372886657715
0390,2.4977,3.27335524559021
0390,2.672,4.046008110046387
0390,3.3155,6.857028007507324
0390,3.5658,5.180572032928467
0390,3.8303,5.576959609985352
0390,7.2013,7.146103858947754
0390,1.6488,2.0523428916931152
0390,1.6718,3.5768699645996094
0390,2.2833,3.122138261795044
0390,1.866,2.6101760864257812
0390,2.6029,3.6828019618988037
0390,2.9371,4.172855377197266
0390,3.5771,4.035909652709961
0390,3.698,6.446453094482422
0390,4.0642,5.078306674957275
0390,1.6035,2.3261008262634277
0390,4.0966,7.478687763214111
0390,4.5017,5.5647149085998535
0390,2.0067,2.1126203536987305
0390,2.4979,3.9895524978637695
0390,3.1619,6.053919792175293
0390,2.0243,3.7845382690429688
0390,2.2993,2.721397638320923
0390,3.0115,5.9443254470825195
0390,3.1062,5.284987926483154
0390,3.7398,5.797271728515625
0390,4.2458,5.120271682739258
0390,1.6574,3.9831690788269043
0390,2.2774,3.7696452140808105
0390,2.5329,5.241020202636719
0390,3.781,7.176241397857666
0390,1.2428,2.00833797454834
0390,1.6826,2.715373992919922
0390,2.3563,2.433598041534424
0390,3.1071,6.461608409881592
0390,3.3821,5.04226016998291
0390,3.8179,5.484726428985596
0390,3.9604,5.639543056488037
0390,1.5505,2.5747218132019043
0390,1.79,2.8626792430877686
0390,3.1207,4.690128803253174
0390,3.4695,6.06069278717041
0390,4.1226,5.404303550720215
0390,5.0447,7.31323766708374
0390,5.4934,6.140961647033691
0390,1.638,2.1791865825653076
0390,1.6464,4.09110164642334
0390,2.0793,4.150175094604492
0390,2.4259,5.193143844604492
0390,4.0594,6.615898609161377
0390,5.0719,6.720968246459961
0390,1.4821,2.9617984294891357
0390,1.668,2.457815647125244
0390,1.7367,2.9948196411132812
0390,3.1277,3.8203978538513184
0390,3.1357,5.980264186859131
0390,3.8481,5.255711078643799
0390,0.5779,2.4589877128601074
0390,1.3956,2.8586645126342773
0390,1.6286,2.6454222202301025
0390,1.7855,3.1246707439422607
0390,1.9288,4.022665023803711
0390,2.1952,3.0617942810058594
0390,1.2139,4.446103572845459
0390,2.3787,4.7217793464660645
0390,4.7881,5.52664852142334
0390,1.1394,2.6940884590148926
0390,1.8792,2.6473264694213867
0390,2.762,7.144474029541016
0390,3.1042,6.491030693054199
0390,3.2787,3.2566885948181152
0390,3.5597,5.640394687652588
0390,4.8935,4.6049628257751465
0390,3.7057,5.516438961029053
0390,2.8245,4.223234176635742
0390,3.6324,3.434532642364502
0390,3.714,7.711755275726318
0390,4.3263,5.482422351837158
0390,4.3844,5.441135883331299
0390,1.3531,4.673635005950928
0390,2.0443,4.2398905754089355
0390,2.2762,2.695564031600952
0390,1.9781,3.1376450061798096
0390,2.0121,3.5607733726501465
0390,3.0498,4.771237850189209
0390,3.053,6.260929107666016
0390,3.1056,3.318418502807617
0390,3.873,5.388134479522705
0390,4.0398,6.078813552856445
0390,5.3527,6.549183368682861
0390,1.6282,2.345547676086426
0390,3.3486,4.024097919464111
0390,4.4647,4.768141746520996
0390,2.7756,3.761517286300659
0390,3.9764,5.785408020019531
0390,5.5953,7.827697277069092
0390,1.8582,3.203073024749756
0390,2.0341,3.14322566986084
0390,2.0807,4.5795087814331055
0390,3.0826,2.4957993030548096
0390,3.2185,6.411550998687744
0390,4.3199,4.78214693069458
0390,1.195,3.2181529998779297
0390,2.5063,2.861215353012085
0390,3.2689,4.297027111053467
0390,3.8352,4.675985813140869
0390,5.3497,5.448642253875732
0390,5.5767,5.83516788482666
0390,1.6365,1.9538030624389648
0390,2.2896,3.2932658195495605
0390,2.3193,6.311083793640137
0390,2.7656,3.871443033218384
0390,3.7398,5.935551166534424
0390,1.8143,2.218313455581665
0390,2.5935,5.776553153991699
0390,4.1114,7.750154972076416
0390,5.2297,6.3720316886901855
0390,1.1554,2.335510015487671
0390,1.1554,2.394688367843628
0390,3.227,5.263371467590332
0390,3.5087,5.051262855529785
0390,3.6746,6.38726282119751
0390,5.7241,6.8368120193481445
0390,2.7061,5.373106479644775
0390,4.0036,5.6490983963012695
0390,4.4187,6.634507179260254
0390,5.3157,5.412411212921143
0390,2.6465,3.1596713066101074
0390,3.0757,5.223485946655273
0390,3.3165,6.245500564575195
0390,4.3364,5.366555213928223
0390,4.7938,5.254293441772461
0390,2.6927,4.407924652099609
0390,2.8647,5.999752044677734
0390,4.102,6.3838019371032715
0390,1.5754,2.304225206375122
0390,1.8559,3.1858932971954346
0390,1.9055,2.397901773452759
0390,2.3777,4.073354721069336
0390,4.3198,5.993993282318115
0390,1.4559,1.995657205581665
0390,2.7119,6.9365692138671875
0390,3.1187,3.5981361865997314
0390,3.1187,2.8045690059661865
0390,3.5268,3.592318534851074
0390,3.659,4.367902755737305
0390,4.2133,3.3935494422912598
0390,1.3191,2.257124185562134
0390,2.5403,8.825794219970703
0390,3.9716,5.098692893981934
0390,2.6698,3.761517286300659
0390,2.8766,4.606729507446289
0390,3.6824,4.811164379119873
0390,4.0077,4.604984283447266
0390,1.0453,2.245697498321533
0390,3.0044,5.062566757202148
0390,1.4924,2.4994916915893555
0390,2.4452,3.7008070945739746
0390,2.9565,7.620494842529297
0390,3.837,7.889406204223633
0390,1.1222,3.903690814971924
0390,1.9867,2.4909238815307617
0390,2.2022,3.2628040313720703
0390,3.8142,6.36417818069458
0390,1.8061,3.214921236038208
0390,1.9936,4.587198734283447
0390,2.343,5.5403289794921875
0390,2.4525,3.8080787658691406
0390,3.7684,4.990969181060791
0390,3.8841,4.256504058837891
0390,2.9854,4.56381893157959
0390,3.0665,5.659365177154541
0390,5.4937,5.956818580627441
0390,5.7886,6.590538024902344
0390,1.3883,2.5979297161102295
0390,2.581,6.501990795135498
0390,2.7307,4.678096294403076
0390,3.5358,5.293051242828369
0390,3.57,4.3631367683410645
0390,2.7287,5.185437202453613
0390,2.9618,5.061940670013428
0390,2.9768,3.9815011024475098
0390,3.2755,5.257555961608887
0390,3.4351,5.952497959136963
0390,5.2267,4.796950817108154
0390,1.481,3.8936643600463867
0390,2.1599,3.319753885269165
0390,2.4896,4.2384033203125
0390,3.2417,3.638981342315674
0390,3.5878,2.4255785942077637
0390,4.7832,6.294177532196045
0390,0.565,2.0564281940460205
0390,1.361,2.1795566082000732
0390,1.411,2.2600221633911133
0390,3.6446,5.050012588500977
0390,4.4858,6.464127540588379
0390,5.9981,6.53013801574707
0390,1.2432,3.2220234870910645
0390,1.6391,5.017613410949707
0390,1.6669,2.3250503540039062
0390,2.3439,5.474654197692871
0390,4.0345,4.93489933013916
0390,0.6877,2.052483320236206
0390,1.924,3.3889853954315186
0390,1.9852,2.506066083908081
0390,2.3375,4.619781970977783
0390,2.4466,4.680567741394043
0390,3.1516,3.599970579147339
0390,2.0131,2.4115169048309326
0390,2.1633,3.5880513191223145
0390,2.3326,3.4469046592712402
0390,2.7025,4.449625492095947
0390,2.805,6.940761089324951
0390,3.7435,4.184189796447754
0390,5.167,7.788973331451416
0390,2.1494,2.950206995010376
0390,2.2756,2.5748753547668457
0390,2.7772,7.456788539886475
0390,2.7944,4.2086992263793945
0390,2.9315,4.663808345794678
0390,3.0076,6.740509510040283
0390,3.3425,6.0422515869140625
0390,4.9081,4.759228229522705
0390,1.8728,2.9496889114379883
0390,1.9314,2.88670015335083
0390,3.1044,6.679875373840332
0390,3.2462,5.6924052238464355
0390,3.4001,6.3092169761657715
0390,5.7296,7.713039398193359
0390,1.2406,3.0218093395233154
0390,1.6185,3.613755226135254
0390,1.6657,2.6240813732147217
0390,2.1843,2.304161787033081
0390,2.2725,2.240489959716797
0390,2.7134,3.7243664264678955
0390,2.7954,2.8913896083831787
0390,3.6048,3.8391454219818115
0390,1.2936,1.6596007347106934
0390,3.36,4.374587535858154
0390,3.36,3.6734189987182617
0390,3.4025,4.305790901184082
0390,3.914,6.044900417327881
0390,4.2952,5.890382289886475
0390,1.2096,2.194125175476074
0390,1.3485,2.413414239883423
0390,2.1616,2.9922304153442383
0390,2.3663,3.33686900138855
0390,3.2425,5.195512294769287
0390,4.8287,6.666318416595459
0390,2.7441,5.935642242431641
0390,3.5975,6.057466983795166
0390,4.0442,6.111665725708008
0390,4.7861,5.437280654907227
0390,6.0603,6.926208972930908
0390,2.0751,3.036895275115967
0390,2.3248,3.5627622604370117
0390,2.3635,3.7312304973602295
0390,3.2037,5.7920145988464355
0390,3.6649,3.592318534851074
0390,4.2804,5.192470073699951
0390,4.7967,6.329753398895264
0390,2.5852,3.2451844215393066
0390,3.7129,4.0753278732299805
0390,4.0941,6.000951290130615
0390,0.9446,4.106225490570068
0390,0.9552,3.006021738052368
0390,1.0638,2.6727712154388428
0390,1.7916,2.4401485919952393
0390,1.7916,2.0811405181884766
0390,2.897,2.8343489170074463
0390,4.4825,6.1302809715271
0390,4.5975,7.056339263916016
0390,5.2137,6.138370037078857
0390,4.0239,6.607658863067627
0390,4.1757,6.969337463378906
0390,4.2636,5.881734371185303
0390,4.2966,6.345706462860107
0390,1.7788,2.6281776428222656
0390,2.7797,2.892139434814453
0390,2.8973,3.0698659420013428
0390,2.9227,2.870887517929077
0390,3.2758,3.305765151977539
0390,3.7308,6.5920538902282715
0390,1.4407,1.994376301765442
0390,1.484,2.2399163246154785
0390,2.9596,3.663686752319336
0390,2.98,6.235448837280273
0390,3.4231,6.721574306488037
0390,4.2235,4.648542881011963
0390,1.756,2.8108747005462646
0390,3.0701,3.6817286014556885
0390,3.4099,2.747001886367798
0390,3.9469,3.8436052799224854
0390,1.3747,2.160501718521118
0390,1.6878,2.68613600730896
0390,2.3204,2.8523547649383545
0390,2.3499,3.1520586013793945
0390,2.5297,3.38427472114563
0390,2.8434,2.7888906002044678
0390,3.4928,2.683912992477417
0390,3.5352,2.8681652545928955
0390,2.0762,4.623500823974609
0390,2.5739,5.043050289154053
0390,3.4245,4.893743991851807
0390,3.7792,5.481753349304199
0390,3.8849,7.595307350158691
0390,4.3274,6.128332138061523
0390,1.9425,2.517470598220825
0390,1.9513,2.7245595455169678
0390,1.9922,6.672338962554932
0390,2.032,3.1042208671569824
0390,3.3806,4.34625768661499
0390,4.4104,5.610744953155518
0390,4.9317,5.145850658416748
0390,0.9006,2.3153345584869385
0390,1.0241,2.5861656665802
0390,1.2381,2.8517260551452637
0390,2.7316,4.192293167114258
0390,4.1064,3.394756317138672
0390,5.2725,6.562908172607422
0390,1.7894,2.5815939903259277
0390,1.7894,5.261416912078857
0390,2.2922,2.6375908851623535
0390,3.791,5.4869279861450195
0390,1.286,2.5679879188537598
0390,1.5689,3.14998197555542
0390,1.6171,2.7039895057678223
0390,2.1645,2.4093668460845947
0390,5.0238,6.17630672454834
0390,2.2796,3.3384737968444824
0390,2.3661,5.520875930786133
0390,2.8513,3.652207612991333
0390,3.0025,4.605170726776123
0390,1.2442,3.365912675857544
0390,1.7183,2.2111122608184814
0390,2.2858,3.6096572875976562
0390,3.3857,6.710792541503906
0390,4.0584,4.310766220092773
0390,1.3343,3.2669472694396973
0390,2.4503,2.362963914871216
0390,2.9488,4.9674072265625
0390,3.2977,5.289467811584473
0390,4.1025,6.133891582489014
0390,4.429,7.0931220054626465
0390,5.04,6.642510414123535
0390,5.184,5.989095211029053
0390,1.5655,2.109332799911499
0390,1.7257,4.641443729400635
0390,1.9355,2.1332972049713135
0390,3.7291,4.5470428466796875
0390,4.1786,2.2826621532440186
0390,1.1269,1.8394925594329834
0390,2.1722,3.245023488998413
0390,2.2492,2.035547971725464
0390,3.2064,3.1146233081817627
0390,1.7852,4.576279640197754
0390,3.3069,5.824387550354004
0390,3.9315,5.340639591217041
0390,0.4839,2.070956230163574
0390,2.0304,3.7005574703216553
0390,2.2044,3.3819706439971924
0390,2.64,2.7266995906829834
0390,2.9765,6.531569480895996
0390,3.7381,3.6693990230560303
0390,4.5622,6.499818801879883
0390,1.1662,3.725067138671875
0390,2.7282,3.144237518310547
0390,3.3858,3.629781723022461
0390,3.4787,4.186436176300049
0390,3.6516,3.0162549018859863
0390,4.258,6.459956169128418
0390,4.4677,4.64663028717041
0390,1.1396,1.936749815940857
0390,1.6459,2.5877885818481445
0390,1.9293,4.07727575302124
0390,2.2968,4.4410858154296875
0390,2.4825,2.8523519039154053
0390,6.1789,5.103248596191406
0390,1.6655,1.9926238059997559
0390,2.1405,2.8851919174194336
0390,2.3457,3.25095796585083
0390,2.4051,3.3772222995758057
0390,3.277,7.445531845092773
0390,3.3245,3.5902693271636963
0390,4.7666,6.229795932769775
0390,5.1565,6.624612331390381
0390,1.0399,2.5346500873565674
0390,1.4826,2.0773091316223145
0390,1.6178,2.8777475357055664
0390,2.5784,5.39724588394165
0390,4.4136,7.151607990264893
0390,0.7839,1.7536137104034424
0390,1.5121,3.0027716159820557
0390,1.6105,2.474494457244873
0390,2.1792,3.4659550189971924
0390,3.4724,4.883547782897949
0390,0.5037,1.860381841659546
0390,0.9924,3.3521533012390137
0390,1.2024,2.27945613861084
0390,1.2864,2.8852298259735107
0390,5.6109,4.862125396728516
0390,1.0142,2.314450740814209
0390,3.7952,5.626558780670166
0390,3.8043,4.167572021484375
0390,4.785,6.710688591003418
0390,6.3902,7.89363956451416
0390,1.1379,2.9684784412384033
0390,1.7689,2.8442139625549316
0390,1.9696,3.9744040966033936
0390,2.7365,2.8691720962524414
0390,3.2665,2.564772129058838
0390,1.2117,2.552264928817749
0390,1.2191,2.5196685791015625
0390,2.39,4.621814727783203
0390,3.5174,3.3604736328125
0390,4.5695,5.365821361541748
0390,4.933,5.889307498931885
0390,5.0845,7.73011589050293
0390,1.3709,3.921825408935547
0390,1.5688,2.336122751235962
0390,2.6479,3.1154892444610596
0390,3.3434,5.591458797454834
0390,3.8772,7.318972587585449
0390,3.8772,7.04674768447876
0390,4.1421,6.005173683166504
0390,0.6257,4.565718173980713
0390,0.6257,3.933077335357666
0390,0.9603,1.6397533416748047
0390,1.6564,3.3442041873931885
0390,2.0982,6.417953014373779
0390,2.2755,4.308817386627197
0390,6.0364,6.187522888183594
0390,1.1663,2.239187002182007
0390,1.2161,3.9010424613952637
0390,1.4628,2.8156216144561768
0390,2.8533,6.432990550994873
0390,3.1456,6.792221546173096
0390,3.1674,5.570870399475098
0390,3.8942,6.031423091888428
0390,4.0818,3.6149771213531494
0390,1.2552,2.2051148414611816
0390,1.7247,5.798258304595947
0390,1.788,3.2088873386383057
0390,2.1139,5.932379245758057
0390,3.7106,2.4633102416992188
0390,4.7285,5.852906703948975
0390,5.0399,5.781703948974609
0390,5.5029,7.268514633178711
0390,0.9664,2.2038214206695557
0390,1.714,3.4962241649627686
0390,1.8217,2.785045862197876
0390,1.9706,3.152827024459839
0390,2.3967,6.87399435043335
0390,3.1356,5.092069149017334
0390,2.7696,3.5576915740966797
0390,3.4755,6.348071098327637
0390,4.0022,4.536879062652588
0390,4.0575,5.297585964202881
0390,4.6551,6.785427570343018
0390,4.8855,6.527395725250244
0390,5.039,5.8777384757995605
0390,1.5617,5.565347671508789
0390,3.1519,4.546577453613281
0390,3.2686,2.971262216567993
0390,3.2686,3.404918670654297
0390,4.3588,6.059012413024902
0390,4.6364,6.256694793701172
0390,2.0088,3.132265329360962
0390,2.2814,2.995912551879883
0390,2.636,2.461693286895752
0390,3.0285,4.344720840454102
0390,3.8074,6.529337406158447
0390,4.8782,7.423349857330322
0390,1.0946,2.034113645553589
0390,3.3976,5.92087459564209
0390,3.6045,3.8380022048950195
0390,3.6076,6.741973400115967
0390,6.5948,7.265854835510254
0390,1.2805,2.289733648300171
0390,2.0123,2.600998878479004
0390,2.1733,3.032949686050415
0390,2.4936,2.6350317001342773
0390,3.504,5.90594482421875
0390,3.6111,3.0067527294158936
0390,5.3032,6.324613094329834
0390,5.7631,7.737215042114258
0390,2.4075,4.6466875076293945
0390,2.768,4.635129451751709
0390,2.768,4.408623218536377
0390,2.7758,5.670567512512207
0390,5.2736,8.972635269165039
0390,5.2779,6.307535648345947
0390,2.4428,7.337376594543457
0390,2.8252,4.395115852355957
0390,3.2468,6.263697147369385
0390,3.6604,6.088613033294678
0390,4.1497,5.420018196105957
0390,5.0439,7.263514995574951
0390,5.7172,6.855201721191406
