dataset_id,y_true,y_pred
0390,3.1884,2.7663486003875732
0390,2.2703,3.380622148513794
0390,2.4353,3.380622148513794
0390,2.5506,3.1901845932006836
0390,2.7026,3.493208169937134
0390,2.7754,3.4211933612823486
0390,2.9546,3.100642681121826
0390,3.0863,3.1554079055786133
0390,3.295,3.380622148513794
0390,3.4749,3.100642681121826
0390,3.5722,2.893738269805908
0390,4.2377,3.0255799293518066
0390,4.3138,3.069300889968872
0390,5.1257,2.893738269805908
0390,5.6021,5.339207172393799
0390,1.4353,1.7058157920837402
0390,2.3809,2.3818325996398926
0390,2.8587,2.5841753482818604
0390,2.862,2.554412841796875
0390,1.4707,1.7982980012893677
0390,1.6637,1.7981948852539062
0390,1.7737,1.7662469148635864
0390,2.1795,1.7207860946655273
0390,1.2337,2.1502206325531006
0390,2.5394,1.504789113998413
0390,2.6291,2.9173624515533447
0390,1.5615,1.5033719539642334
0390,1.9991,2.4602468013763428
0390,2.0955,2.4134867191314697
0390,2.3682,2.200761318206787
0390,2.469,2.265660524368286
0390,1.7635,2.2313759326934814
0390,1.9214,2.2774484157562256
0390,2.176,2.2314815521240234
0390,2.3309,2.216029644012451
0390,2.383,2.218778371810913
0390,2.462,2.7330434322357178
0390,2.6904,2.1268393993377686
0390,2.7843,3.538989305496216
0390,2.7892,3.538989305496216
0390,3.896,2.216029644012451
0390,1.1119,1.5016813278198242
0390,1.7191,1.5000735521316528
0390,2.3597,2.212038993835449
0390,2.8517,3.10886287689209
0390,3.0403,3.0124871730804443
0390,3.0437,3.007131576538086
0390,1.6232,1.7032396793365479
0390,1.89,2.016704797744751
0390,2.9362,3.0877537727355957
0390,3.1386,3.443174123764038
0390,3.161,2.9608662128448486
0390,3.1966,2.9274566173553467
0390,3.2092,3.4436893463134766
0390,3.22,3.440493583679199
0390,1.9927,1.6348209381103516
0390,2.1082,2.0154738426208496
0390,2.0447,2.29241681098938
0390,4.9474,5.047591209411621
0390,5.1642,4.942119121551514
0390,3.2624,3.1370255947113037
0390,3.3599,3.0967910289764404
0390,1.4501,2.1286933422088623
0390,2.2237,2.339282751083374
0390,5.339,4.955774307250977
0390,5.4024,4.929276466369629
0390,2.4779,2.223510265350342
0390,2.6017,2.223510265350342
0390,4.4754,4.267591953277588
0390,4.4805,4.2208428382873535
0390,1.4024,1.8192298412322998
0390,1.5539,1.775817632675171
0390,1.7208,1.6584364175796509
0390,1.7292,1.6690239906311035
0390,1.7816,1.8263615369796753
0390,1.9738,1.775817632675171
0390,2.0126,1.6584364175796509
0390,5.0423,4.721030235290527
0390,2.1277,2.2233400344848633
0390,3.5826,3.922837734222412
0390,3.6727,3.913677930831909
0390,3.7533,3.815631151199341
0390,3.8052,3.8591184616088867
0390,3.8632,3.815631151199341
0390,3.9826,3.815631151199341
0390,1.1238,1.520214557647705
0390,1.127,1.481115460395813
0390,1.6694,1.7314945459365845
0390,1.6749,1.7159897089004517
0390,1.7179,1.6670820713043213
0390,1.8217,1.7218775749206543
0390,3.5944,3.575932264328003
0390,3.7466,3.524324893951416
0390,4.407,5.244167327880859
0390,4.665,4.436284065246582
0390,4.7626,4.350281238555908
0390,5.1571,4.9998321533203125
0390,5.4044,4.937933921813965
0390,1.9616,2.007920026779175
0390,3.0651,2.910537004470825
0390,3.0681,2.94856595993042
0390,2.0468,2.2044835090637207
0390,1.5967,2.0801377296447754
0390,1.7616,2.035696029663086
0390,1.8251,2.0801377296447754
0390,1.8876,1.9593085050582886
0390,1.8905,1.9448227882385254
0390,2.1376,1.9891364574432373
0390,2.1147,3.0584256649017334
0390,3.3333,2.4303083419799805
0390,3.5015,2.9893524646759033
0390,3.5083,3.104383945465088
0390,1.8532,1.7499349117279053
0390,1.8758,2.025773048400879
0390,2.3547,1.9616740942001343
0390,2.4457,1.867502212524414
0390,3.5063,3.5671145915985107
0390,3.6684,3.618753433227539
0390,3.1289,3.055349111557007
0390,3.5746,3.7370691299438477
0390,3.6962,3.8063297271728516
0390,3.8529,3.8063297271728516
0390,1.948,2.0122909545898438
0390,2.0073,1.961662769317627
0390,2.0705,1.8658403158187866
0390,2.0851,1.9827039241790771
0390,2.1536,2.011296033859253
0390,2.2591,1.974594235420227
0390,4.5977,4.571739196777344
0390,1.6207,1.665797472000122
0390,1.6964,1.6434636116027832
0390,3.8375,4.118293285369873
0390,3.9168,4.0743727684021
0390,3.9208,4.094170093536377
0390,4.5121,3.9971911907196045
0390,1.1901,1.439367651939392
0390,1.2597,1.391373634338379
0390,1.4398,1.439367651939392
0390,1.7528,1.7759733200073242
0390,1.856,1.7764079570770264
0390,1.9854,2.0959413051605225
0390,2.0282,1.391373634338379
0390,2.0282,2.0888264179229736
0390,2.0888,1.3873376846313477
0390,2.0888,2.0713372230529785
0390,2.9144,2.9387755393981934
0390,3.2599,3.7837913036346436
0390,4.5883,4.6170454025268555
0390,4.6501,4.651047706604004
0390,2.3985,2.3681275844573975
0390,2.402,2.270808219909668
0390,4.008,5.037573337554932
0390,5.0463,4.509475231170654
0390,5.2184,4.509475231170654
0390,1.6396,2.0220305919647217
0390,1.6882,2.0763258934020996
0390,6.5938,6.247816562652588
0390,1.6722,1.6854861974716187
0390,2.4931,2.428989887237549
0390,2.5611,2.4413957595825195
0390,2.9156,2.7844467163085938
0390,3.022,2.888667106628418
0390,3.0271,2.8543505668640137
0390,3.159,2.7844467163085938
0390,1.8832,1.833664059638977
0390,2.7673,3.609077215194702
0390,2.8281,3.489349603652954
0390,2.9926,3.551213026046753
0390,3.1964,3.489349603652954
0390,3.4452,3.5536746978759766
0390,3.5336,3.609077215194702
0390,3.8217,3.4775657653808594
0390,4.2412,3.489349603652954
0390,4.2484,3.489349603652954
0390,4.3133,3.551213026046753
0390,1.9049,1.8577206134796143
0390,1.9096,1.827017903327942
0390,4.019,3.6983866691589355
0390,4.8032,4.591895580291748
0390,1.1737,2.196890354156494
0390,2.8243,2.768061876296997
0390,2.45,2.257814645767212
0390,2.4552,2.318101406097412
0390,3.2667,3.6030426025390625
0390,3.396,3.5159740447998047
0390,3.5174,3.5159740447998047
0390,3.5631,3.5926003456115723
0390,3.6765,3.5140433311462402
0390,1.8917,2.1091880798339844
0390,2.0387,1.9513088464736938
0390,5.3417,5.095725059509277
0390,5.3466,5.0363054275512695
0390,1.6783,1.7228626012802124
0390,1.729,1.7401220798492432
0390,3.756,4.182725429534912
0390,3.9817,4.114502429962158
0390,4.0321,4.165381908416748
0390,4.2251,4.130029678344727
0390,4.23,4.121092796325684
0390,4.5593,4.480233669281006
0390,4.6548,4.505605697631836
0390,4.6598,4.519991874694824
0390,4.7484,4.479703426361084
0390,1.0085,1.4508007764816284
0390,2.1981,2.2327823638916016
0390,2.8997,3.758166790008545
0390,3.4406,3.5834429264068604
0390,3.7226,3.335772752761841
0390,3.8117,3.335772752761841
0390,5.1745,4.40600061416626
0390,5.1893,4.359537601470947
0390,1.8554,2.683138132095337
0390,2.9101,2.4529240131378174
0390,3.1445,3.2668025493621826
0390,3.5928,3.6184000968933105
0390,4.1668,4.118927478790283
0390,4.1718,4.14037561416626
0390,4.3042,4.47197961807251
0390,4.6012,4.300722599029541
0390,4.6062,4.321397304534912
0390,4.7967,4.036962985992432
0390,1.4021,1.7265998125076294
0390,1.7382,1.7265998125076294
0390,1.7922,1.834740400314331
0390,2.7913,2.6660311222076416
0390,2.7961,2.638629913330078
0390,2.8544,2.6622135639190674
0390,3.1413,2.638629913330078
0390,0.9033,1.294632077217102
0390,0.9065,1.3646588325500488
0390,0.9788,1.3646588325500488
0390,1.2097,1.2198352813720703
0390,2.0911,2.180886745452881
0390,2.1484,2.1552064418792725
0390,2.2339,2.110834836959839
0390,4.0315,4.892547607421875
0390,4.2208,4.811271667480469
0390,4.7395,4.788771629333496
0390,4.8341,4.771650791168213
0390,4.9481,4.811271667480469
0390,5.0442,4.670051574707031
0390,5.2191,4.670051574707031
0390,5.374,4.707705020904541
0390,2.3413,2.395167112350464
0390,2.3463,2.395167112350464
0390,2.5282,2.3911876678466797
0390,3.702,4.051220893859863
0390,3.8514,4.077219009399414
0390,4.2263,3.93215274810791
0390,4.2608,4.7676167488098145
0390,4.3703,4.765567779541016
0390,4.47,4.765567779541016
0390,4.6227,4.69959831237793
0390,4.6764,4.745865821838379
0390,4.727,4.765567779541016
0390,4.8094,4.718083381652832
0390,5.3574,4.649763107299805
0390,6.768,6.283659934997559
0390,1.4354,1.9314279556274414
0390,1.4403,1.8558093309402466
0390,1.5304,1.9946409463882446
0390,1.9193,1.975975751876831
0390,2.2321,2.3328163623809814
0390,2.2351,2.3067879676818848
0390,3.3405,3.9786627292633057
0390,3.4638,4.166407585144043
0390,3.6293,3.939837694168091
0390,3.9362,3.9618449211120605
0390,3.9531,3.9227871894836426
0390,4.0384,3.8902976512908936
0390,4.0803,3.8829448223114014
0390,4.1763,3.8969738483428955
0390,4.231,3.884467601776123
0390,4.6894,3.7686052322387695
0390,6.7676,6.388707160949707
0390,1.2622,1.4828680753707886
0390,1.3034,1.5076595544815063
0390,2.4792,2.132643461227417
0390,1.6993,2.0657074451446533
0390,1.8367,1.9481643438339233
0390,2.3404,2.8201589584350586
0390,2.8539,3.202442169189453
0390,2.4126,2.832871198654175
0390,2.8549,2.916902542114258
0390,3.0403,2.9022490978240967
0390,3.1639,2.85941743850708
0390,3.4511,3.7764298915863037
0390,3.4763,2.7881829738616943
0390,3.7015,2.832871198654175
0390,4.1147,3.880579948425293
0390,4.2031,3.9483957290649414
0390,1.864,2.3102190494537354
0390,2.25,2.362273931503296
0390,2.4618,2.362273931503296
0390,2.7577,2.9862802028656006
0390,2.8901,2.8875272274017334
0390,2.9646,3.1776647567749023
0390,2.968,3.12800669670105
0390,3.4167,3.814530849456787
0390,3.5643,3.948194742202759
0390,3.8459,3.8624014854431152
0390,4.0044,3.852145195007324
0390,5.9522,5.711759567260742
0390,6.0001,5.720797538757324
0390,2.1053,2.6499311923980713
0390,2.7672,2.4395806789398193
0390,1.7859,1.8833824396133423
0390,2.4445,3.0359129905700684
0390,5.8862,5.969094753265381
0390,6.0282,5.805747032165527
0390,1.9696,2.170860528945923
0390,1.8531,1.8616105318069458
0390,2.3472,2.1219465732574463
0390,2.3507,2.1602230072021484
0390,3.0118,3.1793174743652344
0390,3.2343,3.010692834854126
0390,3.3119,3.083451747894287
0390,1.7348,1.8261715173721313
0390,1.8074,1.913095474243164
0390,1.8861,1.9095218181610107
0390,1.8892,1.8873106241226196
0390,1.9269,1.9172401428222656
0390,2.4024,2.519352436065674
0390,2.406,2.3877925872802734
0390,1.6107,1.7788474559783936
0390,2.1287,2.001305341720581
0390,2.2602,2.1053309440612793
0390,2.4407,3.473294496536255
0390,2.4985,3.3677964210510254
0390,3.443,3.172534942626953
0390,4.7942,2.3849189281463623
0390,2.4563,2.3445770740509033
0390,2.4813,2.6658742427825928
0390,2.5142,2.58835768699646
0390,2.5193,2.2678940296173096
0390,2.8727,3.631464958190918
0390,3.5055,3.8398964405059814
0390,1.6109,1.7361539602279663
0390,1.6709,1.7719964981079102
0390,1.8539,1.795438289642334
0390,2.0915,1.7361539602279663
0390,2.1857,2.1339120864868164
0390,4.8763,4.929276466369629
0390,4.9922,4.955774307250977
0390,4.9957,5.037866592407227
0390,5.0609,5.030460357666016
0390,5.7479,5.965488433837891
0390,5.9474,5.927271366119385
0390,1.8159,2.0036377906799316
0390,1.8898,2.0432546138763428
0390,1.8898,2.0596373081207275
0390,2.077,2.0596373081207275
0390,2.1299,1.9627727270126343
0390,2.3424,2.478220224380493
0390,2.3976,2.4810500144958496
0390,2.4531,2.397918224334717
0390,2.5641,2.756931781768799
0390,2.5843,2.758601427078247
0390,2.6143,2.745521068572998
0390,2.6959,2.711120128631592
0390,2.8932,2.6940062046051025
0390,2.9568,2.711120128631592
0390,3.4275,3.501129150390625
0390,3.4309,3.501129150390625
0390,3.4727,3.4315223693847656
0390,3.5006,3.4578940868377686
0390,3.5399,3.4578940868377686
0390,3.545,3.4576737880706787
0390,2.1203,2.3648898601531982
0390,2.1752,2.301201105117798
0390,2.2792,2.3648898601531982
0390,2.6801,2.4597668647766113
0390,2.735,2.3943841457366943
0390,3.427,3.565730333328247
0390,3.4912,3.5377283096313477
0390,3.4956,3.565730333328247
0390,1.8647,1.8359342813491821
0390,2.0923,2.194322347640991
0390,2.1863,2.194322347640991
0390,2.189,2.1368913650512695
0390,4.3482,4.5753350257873535
0390,4.465,4.488036155700684
0390,4.4682,4.5418291091918945
0390,1.1936,1.5942127704620361
0390,1.1996,1.5632885694503784
0390,1.3198,1.5292043685913086
0390,1.8813,2.04331374168396
0390,1.959,1.9575718641281128
0390,4.2505,4.15670919418335
0390,4.4392,4.116225719451904
0390,5.6711,5.031464099884033
0390,1.8736,2.1463303565979004
0390,4.1011,3.8288497924804688
0390,0.6179,1.060615062713623
0390,1.355,1.412030577659607
0390,2.0993,2.315782070159912
0390,2.1334,2.36826753616333
0390,2.4949,1.9297947883605957
0390,4.0676,4.10313606262207
0390,4.3036,3.9300220012664795
0390,1.1909,1.3974429368972778
0390,2.0366,2.031639575958252
0390,2.0458,2.3171725273132324
0390,2.0511,2.262985944747925
0390,2.0564,2.3171725273132324
0390,2.1735,1.9738291501998901
0390,2.8814,2.5333163738250732
0390,5.0146,5.050323486328125
0390,1.4984,1.5396230220794678
0390,1.6197,1.7808820009231567
0390,1.676,1.787124514579773
0390,6.0711,5.819931983947754
0390,1.7299,1.8118990659713745
0390,1.7868,1.7858741283416748
0390,1.7895,1.7802785634994507
0390,1.902,2.200627565383911
0390,2.252,1.768276572227478
0390,2.4463,2.0810799598693848
0390,3.1039,3.3643782138824463
0390,3.19,3.4197750091552734
0390,3.2708,3.4056396484375
0390,3.3505,3.41573166847229
0390,3.439,3.370020866394043
0390,1.4301,1.763514518737793
0390,1.4507,1.6935255527496338
0390,1.4796,1.778084397315979
0390,1.8,1.5994662046432495
0390,2.2448,2.361980676651001
0390,2.8746,2.930264949798584
0390,2.8776,3.0178027153015137
0390,1.5256,1.6759369373321533
0390,1.5833,1.5922517776489258
0390,1.7393,1.5922517776489258
0390,1.9353,1.9284406900405884
0390,2.2228,2.7356605529785156
0390,1.5973,1.794886827468872
0390,1.9478,2.1005640029907227
0390,2.1046,2.0834603309631348
0390,2.1005,2.108623504638672
0390,1.6931,2.2716498374938965
0390,1.7578,1.8930026292800903
0390,1.889,1.9189748764038086
0390,4.0197,4.0515241622924805
0390,4.136,4.037204742431641
0390,4.1388,4.074593544006348
0390,1.3673,1.5746220350265503
0390,3.0694,3.2403030395507812
0390,3.1306,3.2403030395507812
0390,3.1712,3.164691686630249
0390,3.3459,2.9005541801452637
0390,2.1815,2.093981981277466
0390,2.2458,2.16156005859375
0390,3.024,3.3588359355926514
0390,5.4101,6.4690375328063965
0390,7.0179,5.391457557678223
0390,2.5217,2.622706174850464
0390,2.58,2.6287736892700195
0390,3.5741,3.5390541553497314
0390,3.6547,3.71345591545105
0390,3.6581,3.688185691833496
0390,3.7304,3.7453081607818604
0390,3.7336,3.7279558181762695
0390,3.8116,3.688185691833496
0390,4.848,3.5390541553497314
0390,4.9194,4.846420764923096
0390,2.1729,2.348240613937378
0390,2.242,2.34798264503479
0390,2.255,2.34798264503479
0390,2.3029,2.3134195804595947
0390,2.3891,2.218919515609741
0390,2.4671,2.2859318256378174
0390,1.8699,1.8770370483398438
0390,2.652,2.550966739654541
0390,2.8894,2.367612600326538
0390,3.7673,4.0315260887146
0390,3.8212,4.015167236328125
0390,1.7045,2.1494297981262207
0390,1.7078,2.1342430114746094
0390,2.446,3.530935764312744
0390,2.9314,2.437974452972412
0390,4.0671,4.876192569732666
0390,4.1863,4.876192569732666
0390,4.2461,3.129531145095825
0390,4.3197,2.2674942016601562
0390,4.3197,4.7519001960754395
0390,4.5257,4.7519001960754395
0390,4.59,4.644054889678955
0390,4.7867,4.67975378036499
0390,4.9819,4.644054889678955
0390,6.3163,4.508546352386475
0390,1.2437,1.571010708808899
0390,1.5756,1.535362720489502
0390,2.0543,1.8490760326385498
0390,2.057,1.8779819011688232
0390,3.8846,3.880281925201416
0390,3.8897,3.0753540992736816
0390,3.8897,3.940918207168579
0390,1.4843,1.1937484741210938
0390,1.8174,1.960277795791626
0390,1.8662,1.9375954866409302
0390,4.8416,4.407093524932861
0390,1.6095,1.7049976587295532
0390,3.0794,2.506850242614746
0390,3.316,3.637408971786499
0390,3.4315,3.606008768081665
0390,3.5058,3.580110788345337
0390,3.6012,3.5809497833251953
0390,3.8666,3.580110788345337
0390,4.0606,3.5023229122161865
0390,3.1456,3.581631660461426
0390,3.388,3.5311906337738037
0390,3.5464,3.3109078407287598
0390,3.5564,3.4767775535583496
0390,4.1998,3.3109078407287598
0390,4.5791,4.835498809814453
0390,4.6843,4.7334489822387695
0390,4.6889,4.742187023162842
0390,5.6385,4.522373199462891
0390,1.6226,1.7782211303710938
0390,1.7667,1.7686127424240112
0390,2.0951,2.1191208362579346
0390,2.1352,2.047182321548462
0390,2.3051,2.3365159034729004
0390,2.0014,1.994386076927185
0390,2.1067,1.97562575340271
0390,2.11,2.033902406692505
0390,1.8179,1.548531413078308
0390,3.4833,3.654892921447754
0390,3.486,3.8112103939056396
0390,4.2902,3.4250216484069824
0390,4.6437,5.49614953994751
0390,5.0632,5.161992073059082
0390,5.2126,5.408504962921143
0390,5.2159,5.433199405670166
0390,5.7944,5.161992073059082
0390,6.0011,5.161992073059082
0390,6.0041,5.24621057510376
0390,1.2375,1.2697914838790894
0390,2.0581,5.218054294586182
0390,2.1011,2.19083833694458
0390,5.1435,3.1724090576171875
0390,1.4153,1.6398171186447144
0390,2.6288,2.762544631958008
0390,2.7984,2.693735122680664
0390,3.1381,3.729672908782959
0390,3.354,3.755756378173828
0390,3.6545,3.564990758895874
0390,3.7654,3.58659291267395
0390,3.9274,3.564990758895874
0390,5.1832,5.844669342041016
0390,6.2833,5.244583606719971
0390,1.7508,2.2056772708892822
0390,1.8541,1.8576462268829346
0390,2.2347,2.029019594192505
0390,3.3199,3.277080535888672
0390,4.4135,4.1087164878845215
0390,4.4177,4.1676483154296875
0390,4.4689,4.31480598449707
0390,5.0482,4.17208194732666
0390,1.5787,1.9230905771255493
0390,1.8217,2.138925075531006
0390,1.8498,1.8190423250198364
0390,1.8528,1.8851615190505981
0390,1.8578,1.8921685218811035
0390,1.9521,1.8404725790023804
0390,2.1126,1.8652770519256592
0390,2.4114,2.057227611541748
0390,1.8101,1.9347901344299316
0390,1.9296,1.9347901344299316
0390,2.1607,2.2620697021484375
0390,2.5405,2.2228212356567383
0390,2.3321,2.1933705806732178
0390,2.3355,2.1923742294311523
0390,2.3557,2.181912422180176
0390,1.4027,1.8367419242858887
0390,1.4358,1.7832165956497192
0390,1.5611,1.7746236324310303
0390,1.6191,1.7117078304290771
0390,1.6407,1.7700183391571045
0390,1.7147,1.7545843124389648
0390,1.8843,1.6920193433761597
0390,2.495,2.5282201766967773
0390,2.5422,2.5331411361694336
0390,2.547,2.5609283447265625
0390,3.2535,4.070919990539551
0390,3.6367,3.459512948989868
